match_weight,is_match,unique_id_l,unique_id_r,first_name_l,first_name_r,gamma_first_name,tf_first_name_l,tf_first_name_r,bf_first_name,bf_tf_adj_first_name,surname_l,surname_r,gamma_surname,tf_surname_l,tf_surname_r,bf_surname,bf_tf_adj_surname,dob_l,dob_r,gamma_dob,bf_dob,city_l,city_r,gamma_city,tf_city_l,tf_city_r,bf_city,bf_tf_adj_city,email_l,email_r,gamma_email,tf_email_l,tf_email_r,bf_email,bf_tf_adj_email,match_key,predicted_match
2.5969136097930803,0.8581542115932378,274,279,Lola,Lola,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,aTlylor,Taylor,1,0.0012210012210012,0.017094017094017,0.1984251314960249,1.0,2016-11-20,2017-11-20,1,8.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,lolat86@bishop-gilees.com,lolat86@bishop-giles.com,3,0.0012674271229404,0.0025348542458808,8.0,1.0,0,1.0
9.59691360979308,0.9987103238249684,274,280,Lola,Lola,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,aTlylor,Taylor,1,0.0012210012210012,0.017094017094017,0.1984251314960249,1.0,2016-11-20,2016-11-20,2,1024.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,lolat86@bishop-gilees.com,lolat86@bishop-giles.com,3,0.0012674271229404,0.0025348542458808,8.0,1.0,0,1.0
4.522504887564189,0.9583040662264912,375,377,Eliza,Eiza,3,0.0060168471720818,0.0012033694344163,8.0,1.0,Taylor,Taylor,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,1993-02-08,1984-02-10,0,0.03125,Glasgow,Glasgow,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,elizataylor@marshall.com,elizataylor@marshall.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
8.474633690360353,0.9971967494817116,435,437,Hugo,Hug,3,0.0048134777376654,0.0012033694344163,8.0,1.0,Kaur,Kaur,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1973-03-23,1973-03-23,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,,h.k@sharp.com,-1,,0.0038022813688212,1.0,1.0,1,1.0
9.072670249888098,0.99814626222992,465,467,Amrbr,Amber,2,0.0012033694344163,0.0024067388688327,1.259921049894873,1.0,Dixon,Dixon,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1995-06-21,1995-06-21,2,1024.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,,ad29@jones.biz,-1,,0.0038022813688212,1.0,1.0,1,1.0
-0.9545003759406292,0.3403782098117699,503,504,Finley,Finley,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,,Jones,-1,,0.028083028083028,1.0,1.0,1973-04-10,1972-04-09,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,f.j@sharp.com,f.j@sharp.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,0.0
2.95107173430334,0.8854948714071009,506,507,FFinley,Finley,3,0.0012033694344163,0.0048134777376654,8.0,1.0,Jones,Jones,4,0.028083028083028,0.028083028083028,1024.0,0.0330354110054347,1972-04-09,1972-04-07,1,8.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,f.j@sharp.com,f.j@sharp.moc,3,0.0050697084917617,0.0012674271229404,8.0,1.0,1,1.0
8.281069365214353,0.9967955329671876,514,520,Amelia,AmelAia,3,0.0108303249097472,0.0012033694344163,8.0,1.0,Morgan,Morgan,4,0.0146520146520146,0.0146520146520146,1024.0,0.0633178710937499,2011-05-26,2011-05-26,2,1024.0,Swindon,Swinon,0,0.01230012300123,0.001230012300123,0.03125,1.0,amelia.morgan92@davidson-taylor.com,amelia.morgan92@davidson-taylor.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
-0.4990228775888372,0.4143779099404648,588,592,Jacob,Jacob,4,0.0192539109506618,0.0192539109506618,1024.0,0.0481842041015624,Riley,Riley,4,0.0061050061050061,0.0061050061050061,1024.0,0.1519628906249999,2012-10-01,2012-09-30,0,0.03125,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,j.riley9tbennett.ne@,j.riley9@bennett.net,2,0.0012674271229404,0.0038022813688212,1.259921049894873,1.0,0,0.0
-0.6948526871722354,0.3818660754605822,855,859,Theodore,Theodore,4,0.0120336943441636,0.0120336943441636,1024.0,0.0770947265625,Marshall,Marshall,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1982-07-23,1972-07-25,0,0.03125,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,,theodore.m@taylorcom,-1,,0.0012674271229404,1.0,1.0,0,0.0
13.081415373874972,0.9998846409996318,890,893,Ivy,Iyvv,1,0.0048134777376654,0.0012033694344163,0.1984251314960249,1.0,Lee,Lee,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1996-05-31,1996-05-31,2,1024.0,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,ivy.lee@carson-williams.info,ivy.lee@carson-williams.info,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
1.5134560277621596,0.7405920046076457,950,952,George,George,4,0.0144404332129963,0.0144404332129963,1024.0,0.06424560546875,Davies,Davies,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,2005-07-23,2004-06-23,0,0.03125,,Middlesbrough,-1,,0.003690036900369,1.0,1.0,gdavies72@conner-rose.com,gdavies72@conner-rose.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
5.533966003323646,0.978873059269198,353,356,Jayden,Jayden,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Thomas,Thomas,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2010-02-12,2009-04-15,0,0.03125,Mansfield,Mansfield,1,0.009840098400984,0.009840098400984,1024.0,0.0942810058593749,j.t@pierce.bi,j.t@pierceeib.z,3,0.0012674271229404,0.0012674271229404,8.0,1.0,0,1.0
4.240415324551303,0.9497520846552996,941,943,Isabelle,Isabelle,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Hall,Hall,4,0.0158730158730158,0.0158730158730158,1024.0,0.058447265625,1984-11-20,1984-11-20,2,1024.0,Swansea,Snawea,0,0.015990159901599,0.001230012300123,0.03125,1.0,,isa.gelleh97@lewis-gregorybcom,-1,,0.0012674271229404,1.0,1.0,1,1.0
-0.8108284457691444,0.3630794015701923,378,379,Eliza,Ezia,1,0.0060168471720818,0.0012033694344163,0.1984251314960249,1.0,Taylor,Taylor,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,1983-12-15,1983-01-12,0,0.03125,Glasgow,Glasgow,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,elizataylor@marshall.com,elizataylor@marshall.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,0.0
9.49561871548969,0.9986166478763694,599,601,Toby,Toby,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Haall,Hall,3,0.0012210012210012,0.0158730158730158,8.0,1.0,2003-04-23,2003-04-23,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,,toby.h@mendez.com,-1,,0.0012674271229404,1.0,1.0,0,1.0
9.779978901052113,0.9988638405488096,619,622,,Olvilia,-1,,0.0012033694344163,1.0,1.0,Davies,Davies,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,2000-01-09,2000-01-09,2,1024.0,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,od@holloway.info,od@holl.wayoinfo,3,0.0038022813688212,0.0012674271229404,8.0,1.0,1,1.0
1.0993377756869207,0.6817884226124283,433,434,Hugo,Hugo,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Kaur,Kaur,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1973-03-23,1983-04-20,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,h.k@shhrp.com,h.k@sharp.com,3,0.0012674271229404,0.0038022813688212,8.0,1.0,0,1.0
8.79844469303108,0.9977590616292396,54,56,Jayden,Jayden,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Bennett,Bennett,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,2017-01-11,2017-02-10,0,0.03125,Swansea,Swansea,1,0.015990159901599,0.015990159901599,1024.0,0.0580190805288461,jb88@king.com,jb88@king.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,1.0
13.023356347517897,0.9998799044445305,823,824,Noah,Noah,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,,Rogers,-1,,0.0061050061050061,1.0,1.0,2011-04-07,2011-04-07,2,1024.0,Swindon,Swindon,1,0.01230012300123,0.01230012300123,1024.0,0.0754248046875,noahr@hudsn-brohwn.net,noahr@hudson-broow.net,3,0.0012674271229404,0.0012674271229404,8.0,1.0,0,1.0
12.454490291813718,0.9998218657326768,226,228,Julia,Julia,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Smith,Smith,4,0.0134310134310134,0.0134310134310134,1024.0,0.0690740411931818,2014-05-24,2004-04-26,0,0.03125,Luton,Luton,1,0.003690036900369,0.003690036900369,1024.0,0.251416015625,julia.smith@english.org,julia.smith@english.org,4,0.0025348542458808,0.0025348542458808,1024.0,0.3659912109375,0,1.0
6.6728591004337625,0.9902941523840332,758,760,Henry,Henry,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Dy,Day,0,0.0012210012210012,0.0048840048840048,0.03125,1.0,2002-09-15,2002-09-15,2,1024.0,Leeds,Leeds,1,0.020910209102091,0.020910209102091,1024.0,0.0443675321691176,hday48@homas-carter.com,hday48@thomas-carter.com,3,0.0012674271229404,0.0038022813688212,8.0,1.0,0,1.0
8.807967023693687,0.9977737711407448,476,480,Popppy,Poppy,3,0.0012033694344163,0.003610108303249,8.0,1.0,Fox,Fox,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1982-07-14,1982-07-14,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,poppy.fox63@rivera.com,poppy.foox63@rcvera.iom,2,0.0038022813688212,0.0012674271229404,1.259921049894873,1.0,1,1.0
1.404682986378679,0.7258468303543428,244,248,Joshua,Joshua,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Williams,Williams,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,2002-08-08,2012-08-05,0,0.03125,Portsmouth,Portsmouth,1,0.017220172201722,0.017220172201722,1024.0,0.0538748604910714,j.williams@levine-johnson.com,,-1,0.0076045627376425,,1.0,1.0,0,1.0
1.1416485805448853,0.688116942196342,583,587,Olivia,Olivia,4,0.0168471720818291,0.0168471720818291,1024.0,0.0550676618303571,Edwards,Edwards,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1988-11-27,1998-12-25,0,0.03125,Dudley,Dudley,1,0.007380073800738,0.007380073800738,1024.0,0.1257080078125,,,-1,,,1.0,1.0,0,1.0
4.655452823830147,0.96183463093298,659,660,Charlie,Charlie,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,Hall,Hall,4,0.0158730158730158,0.0158730158730158,1024.0,0.058447265625,2018-06-26,2018-06-26,2,1024.0,Birmingham,Biriminghm,0,0.04920049200492,0.001230012300123,0.03125,1.0,charlieh@sandoval-sanders.info,,-1,0.0025348542458808,,1.0,1.0,1,1.0
-0.6948526871722354,0.3818660754605822,855,860,Theodore,Theodore,4,0.0120336943441636,0.0120336943441636,1024.0,0.0770947265625,Marshall,Marshall,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1982-07-23,1972-07-25,0,0.03125,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,,,-1,,,1.0,1.0,0,0.0
-1.9006622243130795,0.2112447490165785,434,435,Hugo,Hugo,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Kaur,Kaur,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1983-04-20,1973-03-23,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,h.k@sharp.com,,-1,0.0038022813688212,,1.0,1.0,0,0.0
16.44395423914261,0.9999887831308092,929,933,Luke,Luke,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Robinson,,-1,0.0048840048840048,,1.0,1.0,1971-11-18,1971-11-18,2,1024.0,Coventry,Coventry,1,0.025830258302583,0.025830258302583,1024.0,0.0359165736607142,lrobinson@wolf.org,lrobinson@wolf.org,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,0,1.0
-1.5604479017911217,0.2531995571256313,434,436,Hugo,,-1,0.0048134777376654,,1.0,1.0,Kaur,Kaur,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1983-04-20,1973-03-23,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,h.k@sharp.com,h.k@sharp.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,0.0
-0.2074109986911857,0.464120190755009,506,508,FFinley,,-1,0.0012033694344163,,1.0,1.0,Jones,Jones,4,0.028083028083028,0.028083028083028,1024.0,0.0330354110054347,1972-04-09,1972-04-09,2,1024.0,London,Loodnn,0,0.2127921279212792,0.002460024600246,0.03125,1.0,f.j@sharp.com,f.j@shrarp.com,3,0.0050697084917617,0.0012674271229404,8.0,1.0,1,0.0
-1.3505157093008398,0.281687551490248,731,734,Evelyn,,-1,0.0048134777376654,,1.0,1.0,May,May,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1976-11-17,1976-11-17,2,1024.0,Portstmouth,Portsmouh,0,0.001230012300123,0.001230012300123,0.03125,1.0,evelynm@page.com,evlynnm@pagm.coe,2,0.0038022813688212,0.0012674271229404,1.259921049894873,1.0,1,0.0
14.696106864493196,0.9999623283490546,325,329,Kai,KKai,3,0.0060168471720818,0.0012033694344163,8.0,1.0,Turner,Turner,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,2008-12-03,2008-12-03,2,1024.0,London,,-1,0.2127921279212792,,1.0,1.0,k.t50@hernandez.com,k.t50@hernandez.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
16.29844313679131,0.9999875927839498,402,403,James,James,4,0.0156438026474127,0.0156438026474127,1024.0,0.0593036358173076,Dixon,Dixon,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1991-04-12,1991-04-12,2,1024.0,Loodnon,,-1,0.001230012300123,,1.0,1.0,james.d@merritt-scott.com,james.d@merritt-scott.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
5.0984185284833154,0.9716385881355776,409,411,Emily,Emily,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Atkinson,Atkinson,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,2017-05-03,2008-05-05,0,0.03125,London,,-1,0.2127921279212792,,1.0,1.0,emilya@roberts.com,emilya@roberts.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
2.320810949819764,0.8332257575225938,625,629,George,George,4,0.0144404332129963,0.0144404332129963,1024.0,0.06424560546875,Davidson,Davidson,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1999-05-07,2000-05-06,0,0.03125,Southampton,,-1,0.008610086100861,,1.0,1.0,gdavidson@johnson-brown.com,gdavidson@johnson-brown.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
1.846879761487352,0.7824769255449981,637,639,Jacob,Jacob,4,0.0192539109506618,0.0192539109506618,1024.0,0.0481842041015624,Adams,Adams,4,0.0061050061050061,0.0061050061050061,1024.0,0.1519628906249999,2000-09-03,1990-11-07,0,0.03125,Lonnod,,-1,0.007380073800738,,1.0,1.0,jacob.a83@clark.com,jacob.a83@clark.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
-1.8537740440764852,0.2167107963714415,465,469,Amrbr,,-1,0.0012033694344163,,1.0,1.0,Dixon,Dixon,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1995-06-21,1995-06-21,2,1024.0,Aberdeen,Anberden,0,0.019680196801968,0.001230012300123,0.03125,1.0,,,-1,,,1.0,1.0,1,0.0
11.03179167273807,0.9995225890079352,139,141,James,James,4,0.0156438026474127,0.0156438026474127,1024.0,0.0593036358173076,Campbell,Campbell,4,0.0158730158730158,0.0158730158730158,1024.0,0.058447265625,2011-10-10,2011-10-10,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,joc@hrning.irfo,jc@herring.info,2,0.0012674271229404,0.0050697084917617,1.259921049894873,1.0,0,1.0
18.77907850116018,0.9999977770324924,144,147,Harry,Harry,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,May,May,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1987-10-28,1987-10-28,2,1024.0,Cardiff,Cardiff,1,0.014760147601476,0.014760147601476,1024.0,0.06285400390625,hmay32@richardson-rhodes.com,hmay32@richardson--rhodes.com,3,0.0038022813688212,0.0012674271229404,8.0,1.0,0,1.0
4.861379331182467,0.9667424842493934,166,168,Elizabeth,Elizabeth,4,0.01323706377858,0.01323706377858,1024.0,0.0700861150568181,Wright,Wright,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1994-02-03,1994-02-01,1,8.0,Swansea,Swasea,0,0.015990159901599,0.002460024600246,0.03125,1.0,elizabeth.w@sullivan-anderson.info,elizabeth.w@sullivan-anderson.info,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
8.696106864493197,0.9975947228175316,168,169,Elizabeth,Elizaeth,3,0.01323706377858,0.0012033694344163,8.0,1.0,Wright,Wright,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1994-02-01,1994-02-01,2,1024.0,Swasea,awansS,0,0.002460024600246,0.001230012300123,0.03125,1.0,elizabeth.w@sullivan-anderson.info,elizabeth.w@sullivan-anderson.info,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
8.154588503256354,0.9965029419347136,181,186,Freddie,Freddie,4,0.0180505415162454,0.0180505415162454,1024.0,0.0513964843749999,Holmes,Holmes,4,0.0061050061050061,0.0061050061050061,1024.0,0.1519628906249999,1992-10-02,1993-11-03,0,0.03125,Kingston-upon-Hull,Kingston-upon-Hull,1,0.015990159901599,0.015990159901599,1024.0,0.0580190805288461,fholmes@duncan.com,fholmes@duncan.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,1.0
10.72661108126604,0.9994101900619656,277,279,Lola,Lola,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Taylor,Taylor,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,2017-11-21,2017-11-20,1,8.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,lolat86@bishop-giles.om,lolat86@bishop-giles.com,3,0.0012674271229404,0.0025348542458808,8.0,1.0,0,1.0
16.276491989835723,0.9999874025623988,279,280,Lola,Lola,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Taylor,Taylor,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,2017-11-20,2016-11-20,1,8.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,lolat86@bishop-giles.com,lolat86@bishop-giles.com,4,0.0025348542458808,0.0025348542458808,1024.0,0.3659912109375,0,1.0
1.4395520982088783,0.7306300396935052,434,437,Hugo,Hug,3,0.0048134777376654,0.0012033694344163,8.0,1.0,Kaur,Kaur,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1983-04-20,1973-03-23,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,h.k@sharp.com,h.k@sharp.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
19.12565672819959,0.9999982517526492,502,504,Finley,Finley,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Jones,Jones,4,0.028083028083028,0.028083028083028,1024.0,0.0330354110054347,1972-04-09,1972-04-09,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,f.j@sharp.com,f.j@sharp.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,1.0
9.608318848239051,0.9987204661827942,550,551,Riley,Riley,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,,King,-1,,0.0122100122100122,1.0,1.0,1984-04-19,1984-04-19,2,1024.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,,riley.k@zavala.com,-1,,0.0063371356147021,1.0,1.0,0,1.0
0.0339644470838761,0.5058853183617918,819,820,Logan,Logan,4,0.0120336943441636,0.0120336943441636,1024.0,0.0770947265625,Morgan,Morgan,4,0.0146520146520146,0.0146520146520146,1024.0,0.0633178710937499,1976-12-30,1976-12-31,1,8.0,Coventry,Cooventyr,0,0.025830258302583,0.001230012300123,0.03125,1.0,loganmorgan43@icbride-kmng.com,loganmorgan43@mcbride-king.com,3,0.0012674271229404,0.0025348542458808,8.0,1.0,1,1.0
4.644831755946118,0.9615634615361538,830,833,Mason,Mason,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Smith,Smith,4,0.0134310134310134,0.0134310134310134,1024.0,0.0690740411931818,1983-03-16,1983-03-16,2,1024.0,Kingson-upon-Hull,Kingston-uponH-ull,0,0.001230012300123,0.001230012300123,0.03125,1.0,masons5@2@reed.com,masons52@reed.com,2,0.0012674271229404,0.0025348542458808,1.259921049894873,1.0,1,1.0
10.619724086685022,0.9993648612947764,858,859,Theodore,Theodore,4,0.0120336943441636,0.0120336943441636,1024.0,0.0770947265625,Marlshall,Marshall,2,0.0012210012210012,0.0073260073260073,1.259921049894873,1.0,1972-07-25,1972-07-25,2,1024.0,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,theodore.m@taylor.com,theodore.m@taylorcom,3,0.0025348542458808,0.0012674271229404,8.0,1.0,0,1.0
13.735848449098608,0.9999267064480828,935,936,Henry,Henry,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Roberts,Roberts,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1981-08-25,1981-08-25,2,1024.0,kYorY,York,0,0.001230012300123,0.008610086100861,0.03125,1.0,henryr@moore.com,henryr@moore.com,4,0.0025348542458808,0.0025348542458808,1024.0,0.3659912109375,1,1.0
10.141648580544883,0.9991155459228503,974,977,Leon,Leon,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Armstrong,Armstrong,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1970-04-11,1970-04-13,1,8.0,Salford,Salford,1,0.017220172201722,0.017220172201722,1024.0,0.0538748604910714,,l.armstrong@reyes-campbell.net,-1,,0.0063371356147021,1.0,1.0,0,1.0
1.7931578739044731,0.7760722775030664,77,78,Elizabeth,Elizabeth,4,0.01323706377858,0.01323706377858,1024.0,0.0700861150568181,Mason,Mason,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1996-11-10,1997-12-10,0,0.03125,Leicester,Leicester,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,emason@ware.com,em@aosn@ware.com,2,0.0038022813688212,0.0012674271229404,1.259921049894873,1.0,0,1.0
4.522504887564189,0.9583040662264912,377,378,Eiza,Eliza,3,0.0012033694344163,0.0060168471720818,8.0,1.0,Taylor,Taylor,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,1984-02-10,1983-12-15,0,0.03125,Glasgow,Glasgow,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,elizataylor@marshall.com,elizataylor@marshall.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
-0.8108284457691444,0.3630794015701923,375,379,Eliza,Ezia,1,0.0060168471720818,0.0012033694344163,0.1984251314960249,1.0,Taylor,Taylor,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,1993-02-08,1983-01-12,0,0.03125,Glasgow,Glasgow,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,elizataylor@marshall.com,elizataylor@marshall.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,0.0
14.500952642873022,0.9999568719762356,504,506,Finley,FFinley,3,0.0048134777376654,0.0012033694344163,8.0,1.0,Jones,Jones,4,0.028083028083028,0.028083028083028,1024.0,0.0330354110054347,1972-04-09,1972-04-09,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,f.j@sharp.com,f.j@sharp.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
5.790296233120984,0.982251170998434,364,365,Samuel,Samuel,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Campbell,Campbell,4,0.0158730158730158,0.0158730158730158,1024.0,0.058447265625,2018-09-24,2018-09-23,1,8.0,Newcastle-upon-Tyne,Newcastle-upon--Tyne,0,0.022140221402214,0.001230012300123,0.03125,1.0,samuelcampbell35@hebert.com,samuelcampbell35@hebert.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
13.023356347517897,0.9998799044445305,822,824,Noah,Noah,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,RogeRrs,Rogers,3,0.0012210012210012,0.0061050061050061,8.0,1.0,2011-04-07,2011-04-07,2,1024.0,Swindon,Swindon,1,0.01230012300123,0.01230012300123,1024.0,0.0754248046875,,noahr@hudson-broow.net,-1,,0.0012674271229404,1.0,1.0,0,1.0
-1.1522913917009023,0.3103020587409402,477,480,Poppy,Poppy,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Fox,Fox,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1992-07-10,1982-07-14,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,poppy.fox63@rivera.com,poppy.foox63@rcvera.iom,2,0.0038022813688212,0.0012674271229404,1.259921049894873,1.0,0,0.0
1.1462259559235146,0.6887974553535302,169,170,Elizaeth,Elizabeth,3,0.0012033694344163,0.01323706377858,8.0,1.0,Wright,Wright,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1994-02-01,1994-02-01,2,1024.0,awansS,Swansea,0,0.001230012300123,0.015990159901599,0.03125,1.0,elizabeth.w@sullivan-anderson.info,,-1,0.0050697084917617,,1.0,1.0,1,1.0
-1.6738548014228136,0.2386259067521103,337,338,Scarlett,Scarlett,4,0.0084235860409145,0.0084235860409145,1024.0,0.1101353236607142,Payne,Payne,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1974-07-03,1974-06-03,1,8.0,Salfoard,Sralford,0,0.001230012300123,0.001230012300123,0.03125,1.0,scarlett.payne88@morton.info,,-1,0.0025348542458808,,1.0,1.0,1,0.0
